sweet n,0.0000001447,0.0000013238,0.0801750583
who wants,0.0000001444,0.0000013209,0.0100000000
pointed out,0.0000001444,0.0000013209,0.0100000000
knows how,0.0000001444,0.0000013209,0.0100000000
front counter,0.0000001444,0.0000013209,0.0100000000
dealing with,0.0000001444,0.0000013209,0.0100000000
your wallet,0.0000001442,0.0000013198,0.0094039735
reasonable considering,0.0000001388,0.0000012697,0.0768965517
you're paying,0.0000001353,0.0000012383,0.0100000000
upon arrival,0.0000001353,0.0000012383,0.0100000000
sum up,0.0000001353,0.0000012383,0.0100000000
rid of,0.0000001353,0.0000012383,0.0100000000
put together,0.0000001353,0.0000012383,0.0100000000
i'll stick,0.0000001353,0.0000012383,0.0100000000
he likes,0.0000001353,0.0000012383,0.0100000000
getting sick,0.0000001353,0.0000012383,0.0100000000
can't complain,0.0000001353,0.0000012383,0.0100000000
any questions,0.0000001353,0.0000012383,0.0100000000
no apology,0.0000001273,0.0000011645,0.0094039735
wonder why,0.0000001263,0.0000011558,0.0100000000
under seasoned,0.0000001263,0.0000011558,0.0100000000
on saturdays,0.0000001263,0.0000011558,0.0100000000
nothing extraordinary,0.0000001263,0.0000011558,0.0100000000
l l,0.0000001263,0.0000011558,0.0200000000
gone downhill,0.0000001263,0.0000011558,0.0100000000
first glance,0.0000001263,0.0000011558,0.0100000000
few dollars,0.0000001263,0.0000011558,0.0100000000
wouldn't mind,0.0000001173,0.0000010732,0.0100000000
old fashioned,0.0000001173,0.0000010732,0.0100000000
i'd suggest,0.0000001173,0.0000010732,0.0100000000
any issues,0.0000001173,0.0000010732,0.0100000000
another yelper,0.0000001173,0.0000010732,0.0100000000
time frame,0.0000001103,0.0000010093,0.0094039735
you'd find,0.0000001083,0.0000009907,0.0100000000
twice cooked,0.0000001083,0.0000009907,0.0400000000
haven't eaten,0.0000001083,0.0000009907,0.0100000000
bursting with,0.0000001083,0.0000009907,0.0100000000
generous amount,0.0000001083,0.0000009907,0.0600000000
slightly above,0.0000001027,0.0000009394,0.0568965517
ready within,0.0000001027,0.0000009394,0.0568965517
soft shell,0.0000001000,0.0000009151,0.1108510972
relatively cheap,0.0000000992,0.0000009081,0.0100000000
quite possibly,0.0000000992,0.0000009081,0.0100000000
next step,0.0000000992,0.0000009081,0.0100000000
can't imagine,0.0000000992,0.0000009081,0.0100000000
salt n,0.0000000951,0.0000008706,0.1054545455
yelled at,0.0000000902,0.0000008256,0.0100000000
we've gone,0.0000000902,0.0000008256,0.0100000000
upon walking,0.0000000902,0.0000008256,0.0100000000
took awhile,0.0000000902,0.0000008256,0.0100000000
say hello,0.0000000902,0.0000008256,0.0100000000
bathed in,0.0000000902,0.0000008256,0.0100000000
another reviewer,0.0000000902,0.0000008256,0.0100000000
laid back,0.0000000847,0.0000007748,0.0078205128
ten years,0.0000000812,0.0000007430,0.0100000000
thicker than,0.0000000776,0.0000007102,0.0078205128
wasabi mashed,0.0000000756,0.0000006914,0.0837455421
who owns,0.0000000541,0.0000004953,0.0100000000
new year's,0.0000000488,0.0000004466,0.0077272727
melts in,0.0000000271,0.0000002477,0.0300000000
every penny,0.0000000250,0.0000002289,0.0277272727
own risk,0.0000000090,0.0000000826,0.0100000000
different kinds,0.0000000090,0.0000000826,0.0100000000
