spit it out,0.0200000000
since we moved,0.0200000000
shows up,0.0200000000
should have known,0.0200000000
short time,0.0200000000
set up,0.0200000000
service was,0.0200000000
service too,0.0200000000
service can be,0.0200000000
served up,0.0200000000
seemed a bit,0.0200000000
scare you,0.0200000000
says a lot,0.0200000000
sauce on the side,0.0200000000
rolls which were,0.0200000000
rice i've ever had,0.0200000000
reviews from,0.0200000000
restaurant which,0.0200000000
reminded me of,0.0200000000
recommend if,0.0200000000
recommend any,0.0200000000
read some of,0.0200000000
read all,0.0200000000
ran out of,0.0200000000
pricey for what,0.0200000000
potstickers are,0.0200000000
pork fried rice was,0.0200000000
pork fried rice and,0.0200000000
pleased with,0.0200000000
plates were,0.0200000000
places out,0.0200000000
places like this,0.0200000000
places have,0.0200000000
placed our order,0.0200000000
place while,0.0200000000
place to go,0.0200000000
place itself,0.0200000000
place is,0.0200000000
place even,0.0200000000
pieces were,0.0200000000
piece of,0.0200000000
picky about my,0.0200000000
picked it up,0.0200000000
person who took,0.0200000000
perfect amount of,0.0200000000
past year,0.0200000000
owner has,0.0200000000
our check,0.0200000000
other than that,0.0200000000
ordering again,0.0200000000
ordered what,0.0200000000
ordered take out from,0.0200000000
ordered different,0.0200000000
ordered another,0.0200000000
order taken,0.0200000000
order take out from,0.0200000000
order several,0.0200000000
order every,0.0200000000
open on,0.0200000000
on a saturday,0.0200000000
nothing special,0.0200000000
not too sweet,0.0200000000
not too spicy,0.0200000000
noodles are made,0.0200000000
noodle co,0.0200000000
no matter what,0.0200000000
night when,0.0200000000
nice to see,0.0200000000
my second visit,0.0200000000
my parents,0.0200000000
my order,0.0200000000
my new favorite chinese,0.0200000000
my mouth,0.0200000000
my mom,0.0200000000
my friend,0.0200000000
my first review,0.0200000000
my credit,0.0200000000
must have been,0.0200000000
most importantly,0.0200000000
most authentic chinese,0.0200000000
mongolian beef was,0.0200000000
miss out,0.0200000000
minutes or so,0.0200000000
met with,0.0200000000
menu from,0.0200000000
melts in your,0.0200000000
mein which,0.0200000000
meals here,0.0200000000
meal because,0.0200000000
makes up for it,0.0200000000
makes up for,0.0200000000
make you feel,0.0200000000
make sure,0.0200000000
majority of,0.0200000000
made to order,0.0200000000
love this,0.0200000000
looked more,0.0200000000
long way,0.0200000000
located right,0.0200000000
located next,0.0200000000
located in,0.0200000000
live about,0.0200000000
lets just,0.0200000000
last week,0.0200000000
kind enough,0.0200000000
kick it up,0.0200000000
it wasn't bad,0.0200000000
is top notch,0.0200000000
is pretty,0.0200000000
inexpensive for,0.0200000000
in vegas,0.0200000000
in our group,0.0200000000
in general,0.0200000000
in china town,0.0200000000
in arizona,0.0200000000
in any case,0.0200000000
if you decide,0.0200000000
if you,0.0200000000
i've been here,0.0200000000
i'm not sure,0.0200000000
huge plus,0.0200000000
house but,0.0200000000
hours on,0.0200000000
hot sour soup was,0.0200000000
hot n,0.0200000000
hot and,0.0200000000
helped me,0.0200000000
he wanted,0.0200000000
have ordered,0.0200000000
have lived,0.0200000000
happy about,0.0200000000
happen to be,0.0200000000
hand made,0.0200000000
had since moving,0.0200000000
had a bad meal,0.0200000000
had a bad experience,0.0200000000
guess if,0.0200000000
great food and,0.0200000000
greasy like,0.0200000000
good prices,0.0200000000
go back,0.0200000000
from my house,0.0200000000
friends were,0.0200000000
friends from,0.0200000000
friendly too,0.0200000000
forget about,0.0200000000
for your money,0.0200000000
for those who,0.0200000000
for an appetizer,0.0200000000
food was,0.0200000000
food is pretty good,0.0200000000
food is always good,0.0200000000
food came out,0.0200000000
filled me,0.0200000000
feel at,0.0200000000
family had,0.0200000000
familiar with,0.0200000000
expensive side,0.0200000000
expensive for what,0.0200000000
expected it to be,0.0200000000
expect good,0.0200000000
excuse me,0.0200000000
excited to try,0.0200000000
excellent value,0.0200000000
every time,0.0200000000
every penny,0.0200000000
even though,0.0200000000
entrees with,0.0200000000
entrees were,0.0200000000
egg rolls and,0.0200000000
egg roll was,0.0200000000
eaten all,0.0200000000
eat after,0.0200000000
easily enough,0.0200000000
drop soup was,0.0200000000
drive through,0.0200000000
difficult to find,0.0200000000
die for,0.0200000000
decided to give them,0.0200000000
corner of,0.0200000000
come back,0.0200000000
cold when,0.0200000000
chunks of,0.0200000000
chow mein and,0.0200000000
choice if,0.0200000000
china a go,0.0200000000
chicken w,0.0200000000
check up on,0.0200000000
cheap but,0.0200000000
chat with,0.0200000000
chance to try,0.0200000000
case here,0.0200000000
care less,0.0200000000
cant beat,0.0200000000
but nothing special,0.0200000000
brought over,0.0200000000
bottle of,0.0200000000
best i've had,0.0200000000
beef chow fun and,0.0200000000
beans are,0.0200000000
awesome too,0.0200000000
attentive but,0.0200000000
ate them,0.0200000000
ate about,0.0200000000
asked if i could,0.0200000000
as soon as,0.0200000000
an hour,0.0200000000
act like,0.0200000000
a very reasonable price,0.0200000000
a small bowl,0.0200000000
a lot,0.0200000000
a long wait,0.0200000000
a little,0.0200000000
a large portion,0.0200000000
a few items,0.0200000000
a bit,0.0200000000
a big bowl,0.0200000000
judge a book,0.0198033099
give it a shot,0.0197076023
on a regular basis,0.0196371882
smaller portion,0.0195830362
with great service,0.0192361111
with chinese food,0.0192361111
want chinese food,0.0192361111
to chinese restaurant,0.0192361111
this chinese food,0.0192361111
their chinese food,0.0192361111
the general's chicken,0.0192361111
that chinese food,0.0192361111
out chinese food,0.0192361111
or hot and sour soup,0.0192361111
of sesame chicken,0.0192361111
of orange chicken,0.0192361111
of noodle soup,0.0192361111
of my favorite chinese food,0.0192361111
my fried rice,0.0192361111
like spicy food,0.0192361111
is authentic chinese,0.0192361111
i ordered hot,0.0192361111
i ordered general,0.0192361111
good chinese food in phoenix,0.0192361111
good authentic chinese food,0.0192361111
good asian food,0.0192361111
for quick chinese,0.0192361111
for orange chicken,0.0192361111
for great chinese food,0.0192361111
for decent chinese food,0.0192361111
for authentic chinese,0.0192361111
food is hot,0.0192361111
food for delivery,0.0192361111
and panda express,0.0192361111
and house special,0.0192361111
and house fried,0.0192361111
and cheap chinese food,0.0192361111
a traditional chinese,0.0192361111
a huge menu,0.0192361111
a great location,0.0192361111
a decent chinese restaurant,0.0192361111
a chinese food,0.0192361111
a chinese buffet,0.0192361111
a chicken dish,0.0192361111
up to par,0.0189256198
melt in your mouth,0.0188528102
with pork fried rice,0.0186805556
with pork fried,0.0186805556
with egg rolls,0.0186805556
with egg drop,0.0186805556
white rice with,0.0186805556
tso's chicken is,0.0186805556
to pei wei,0.0186805556
still piping hot,0.0186805556
special chicken is,0.0186805556
pao chicken is,0.0186805556
panda express for,0.0186805556
other chinese place,0.0186805556
of vegetarian options,0.0186805556
of panda express,0.0186805556
of mongolian beef,0.0186805556
of fresh veggies,0.0186805556
not authentic chinese,0.0186805556
nice place to,0.0186805556
new chinese place,0.0186805556
my favorite chinese restaurants,0.0186805556
my drink order,0.0186805556
lunch special with,0.0186805556
kung pao is,0.0186805556
is pretty authentic,0.0186805556
in soy sauce,0.0186805556
hot sour soup is,0.0186805556
high quality and,0.0186805556
has great food,0.0186805556
good authentic chinese,0.0186805556
general tso's and,0.0186805556
fried rice which,0.0186805556
fried rice on,0.0186805556
fried rice in,0.0186805556
fried chicken with,0.0186805556
food restaurant in,0.0186805556
food quality and,0.0186805556
food makes up,0.0186805556
extra star for,0.0186805556
excellent service and,0.0186805556
egg rolls that,0.0186805556
egg rolls in,0.0186805556
egg roll for,0.0186805556
chinese restaurant for,0.0186805556
chinese restaurant but,0.0186805556
chinese place that,0.0186805556
chinese food you,0.0186805556
chinese food since,0.0186805556
chinese food or,0.0186805556
chinese food can,0.0186805556
chinese delivery in,0.0186805556
better quality food,0.0186805556
beef broccoli and,0.0186805556
authentic chinese food in,0.0186805556
authentic chinese food and,0.0186805556
another chinese restaurant,0.0186805556
a tad bit,0.0186805556
a minute drive,0.0186805556
a mile radius,0.0186805556
a big plate,0.0186805556
would highly recommend,0.0186666667
than panda express,0.0186666667
of sichuan,0.0184865900
of customer,0.0184865900
in large,0.0184865900
but my wife,0.0184865900
seat us,0.0182035928
no worries,0.0182035928
laid back,0.0182035928
gentleman who,0.0182035928
hung up,0.0181661601
your chinese,0.0179310345
would love,0.0179310345
with soft,0.0179310345
with asian,0.0179310345
this makes,0.0179310345
they needed,0.0179310345
their spicy,0.0179310345
that big,0.0179310345
take out chinese,0.0179310345
some tasty,0.0179310345
some pretty,0.0179310345
some egg,0.0179310345
see this place,0.0179310345
right place,0.0179310345
really great,0.0179310345
only ordered,0.0179310345
of other places,0.0179310345
not very friendly,0.0179310345
not feel,0.0179310345
never ordered,0.0179310345
my craving,0.0179310345
little restaurant,0.0179310345
little chinese,0.0179310345
like sweet,0.0179310345
like home,0.0179310345
in total,0.0179310345
in east,0.0179310345
here times,0.0179310345
good taste,0.0179310345
for americanized,0.0179310345
but wow,0.0179310345
but very tasty,0.0179310345
but recently,0.0179310345
but man,0.0179310345
be pretty,0.0179310345
be nice,0.0179310345
also pretty,0.0179310345
also great,0.0179310345
also delicious,0.0179310345
all tasted,0.0179310345
i ordered kung pao,0.0175277778
new go to place,0.0172946860
in a pinch,0.0172946860
decided to try this place,0.0172946860
other chinese restaurant,0.0170416667
best orange chicken,0.0170416667
you're better off,0.0170394737
tasted fresh and,0.0169722222
sichuan style,0.0169136383
who knows,0.0168000000
thoroughly enjoyed,0.0168000000
salty fish,0.0167419430
told me it would,0.0167391304
excited to see,0.0167391304
didn't care for,0.0167391304
upon arrival,0.0165619048
staff is super friendly,0.0164497279
house fried,0.0149971014
was craving chinese,0.0149305556
to place for chinese food,0.0149305556
place is amazing,0.0149305556
food in vegas,0.0149305556
food in madison,0.0149305556
chicken with fried,0.0149305556
a decent chinese,0.0149305556
a craving for chinese food,0.0149305556
with orange chicken,0.0148611111
we ordered chicken,0.0148611111
was pretty bad,0.0148611111
the xiao long bao,0.0148611111
the wor won ton,0.0148611111
the wall places,0.0148611111
the vegetable chow,0.0148611111
the steamed dumplings,0.0148611111
the sf bay area,0.0148611111
the san francisco bay,0.0148611111
the las vegas,0.0148611111
the hong kong style,0.0148611111
the honey walnut prawns,0.0148611111
the fried rice tasted,0.0148611111
the dining experience,0.0148611111
the cream cheese wontons,0.0148611111
the chicken egg foo,0.0148611111
soup was delicious,0.0148611111
rice was bland,0.0148611111
rice and lo,0.0148611111
prices and great,0.0148611111
ordered the szechuan,0.0148611111
ordered the salt,0.0148611111
ordered the fried,0.0148611111
ordered the egg,0.0148611111
order the food,0.0148611111
nice and attentive,0.0148611111
my hot and sour soup,0.0148611111
i highly suggest,0.0148611111
fresh and flavorful,0.0148611111
food i ordered,0.0148611111
flavorful and fresh,0.0148611111
chicken and sweet,0.0148611111
beef and kung,0.0148611111
authentic and delicious,0.0148611111
and walnut shrimp,0.0148611111
and sweet and sour sauce,0.0148611111
and pot stickers,0.0148611111
and pepper chicken,0.0148611111
and kung pao chicken,0.0148611111
and hot tea,0.0148611111
and hot and sour soup,0.0148611111
and egg roll,0.0148611111
and egg foo,0.0148611111
and egg drop,0.0148611111
and dim sum,0.0148611111
and cream cheese,0.0148611111
and chow mein,0.0148611111
and chow fun,0.0148611111
and chinese broccoli,0.0148611111
and chicken chow mein,0.0148611111
a place called,0.0148611111
a large order,0.0148611111
a bad dish,0.0148611111
the water boiled fish,0.0144444444
the moo shu pork,0.0144444444
the ma po tofu,0.0144444444
the kung pao shrimp,0.0144444444
the egg flower soup,0.0144444444
and chicken fried rice,0.0144444444
worst chinese food i,0.0143750000
with egg drop soup,0.0143750000
than pei wei,0.0143750000
stir fried with,0.0143750000
shrimp fried rice and,0.0143750000
or fried rice,0.0143750000
only chinese restaurant,0.0143750000
of egg drop,0.0143750000
my favorite chinese restaurants in,0.0143750000
in xo sauce,0.0143750000
favorite chinese place in,0.0143750000
decent chinese food in,0.0143750000
chinese restaurant i've,0.0143750000
best chinese restaurants,0.0143750000
best asian food,0.0143750000
about years ago,0.0143750000
a huge portion,0.0143750000
a dozen times,0.0143750000
yelp reviews and,0.0143055556
with fried noodles,0.0143055556
with egg noodles,0.0143055556
white meat and,0.0143055556
weeks ago and,0.0143055556
walnut shrimp is,0.0143055556
tso chicken and,0.0143055556
