noodles instead,14
by no,19
of business,48
went ahead,11
think so,13
this year,19
her i,12
rolls were,211
share of,36
a vegetarian,60
bowl to,10
and chive,13
rude but,10
off our,25
guys are,13
drink that,11
looking at,82
get with,10
come here,409
remember the,48
it comes,249
was crisp,10
its the,47
even eat,27
had were,14
is fabulous,16
this part,18
in those,10
the bottom,68
their noodle,26
around my,11
still piping,10
rating on,11
stars based,12
are plenty,34
food while,14
smell the,11
are talking,12
very fast,84
good nonetheless,18
soup noodle,19
all white,58
listening to,10
is being,17
very authentic,78
plump and,12
time he,15
the wallet,13
ordering off,12
horrible food,15
joint in,19
pork with,87
please be,13
sometimes it,16
school chinese,21
never asked,18
nothing about,14
bar with,11
the other,867
than an,17
than at,14
spicy dish,36
either a,11
mediocre food,36
so small,14
strips with,10
mention that,36
array of,29
with rice,152
not there,14
the sign,39
jasmine rice,14
spicy noodles,20
our water,26
us but,22
of fresh,75
soup the,14
i leave,17
great to,41
and man,11
cheap but,23
ordered beef,47
beijing noodle,101
quite delicious,14
have used,31
the fortune,58
this way,22
went to,356
close to,370
of ours,17
for in,33
for is,13
was recommended,27
crab and,40
some fried,33
place does,32
more sauce,13
everything about,23
known as,11
best beef,10
owner was,43
would like,121
usually have,40
workers are,18
got something,10
last review,11
attempt to,23
are supposed,13
amazing and,84
was poor,25
my visits,10
chicken from,16
very spicy,66
your way,33
stuffed with,40
over priced,93
glasses were,11
vegas and,114
cheese won,11
hesitant to,13
seafood chow,25
was rubbery,10
already know,11
don't care,73
worst of,15
told our,11
i'd order,14
match the,17
of grease,20
very courteous,15
china chili,130
place good,11
after living,12
didnt like,13
they take,42
at very,14
eat that,20
is coming,20
away in,39
unfortunately they,11
always eat,16
have my,63
were almost,20
are yummy,13
you put,24
allergic to,17
a point,27
prices but,12
more then,21
be aware,12
also not,26
new year's,16
ordered that,25
were only,75
i let,23
this price,21
you know,279
the chef,179
is usually,117
last but,11
tastes good,31
time we,269
their customers,42
the magic,12
didn't like,134
up throwing,22
again though,11
food were,18
have tasted,15
york new,27
was once,13
and cashew,30
made it,155
sour soup,869
such great,15
some take,24
or no,10
blown away,41
really need,30
cannot get,12
out order,52
those things,13
our first,103
delicious as,45
arrived at,53
is slow,28
food didn't,19
the salt,195
quite the,24
i'm no,16
we haven't,25
funny thing,10
it's super,14
it certainly,14
creme brulee,20
very expensive,34
down to,134
and you'll,49
is at,35
is as,87
is an,201
wontons had,10
not having,24
them up,41
fluffy and,17
okay and,26
a typical,45
so no,29
thick sauce,14
i expected,155
he can't,10
in because,21
white guy,10
a or,11
recommend it,141
a ok,45
bit dry,16
specializes in,10
comes to,153
said the,85
and plates,13
saw the,83
hot pot,345
how it,64
used for,10
was very,1560
we also,375
the chain,11
my glass,14
i didnt,40
had leftovers,25
do anything,20
times and,262
anywhere else,86
and decor,33
of delivery,12
that experience,11
the state,15
lacking in,50
do and,12
slice of,21
several of,30
the worse,21
once you,65
changed my,11
to finally,29
only came,11
and went,72
i made,74
very chewy,14
chinese when,10
its not,126
is huge,66
to having,18
they come,37
scallion pancakes,29
get good,29
done well,10
were average,18
and helpful,114
bad experience,79
gave this,38
and every,72
heat lamp,10
visits to,16
it's what,16
only to,60
not find,33
meat for,10
the world,95
didn't tell,11
tofu is,44
same dishes,15
love going,21
and bbq,54
there tonight,13
very quick,54
several minutes,15
were served,41
dining at,26
you were,59
keep your,11
part was,33
this i,12
this a,62
are prepared,12
rolls to,15
two item,11
really wanted,80
and having,28
hk style,48
is sooo,13
open kitchen,23
mall on,13
yet another,14
rice i,40
rice n,17
busy so,22
with black,93
but unfortunately,25
a proper,11
is ridiculous,16
service a,11
service i,42
get something,35
that serves,48
i wasnt,10
lunch crowd,14
forward to,161
i'll definitely,72
people to,41
and staff,41
years so,14
the ribs,40
maybe some,10
two and,22
the run,12
is panda,13
forever for,13
me who,10
grilled beef,11
soon as,117
for life,11
other reviews,103
check and,29
fair share,23
generic chinese,10
charge us,15
like their,92
go into,30
with soup,75
here but,67
salty or,19
normally go,10
just how,24
can put,12
to much,31
all pretty,22
family of,47
could come,11
and who,17
and why,12
are being,12
has gotten,21
seriously the,17
like getting,10
it up,335
the fresh,52
in search,24
hundreds of,18
visit again,23
pot sticker,25
food back,25
great authentic,19
my experience,93
ordered appetizers,12
that only,16
items and,48
price for,94
our lunch,31
or you,50
boyfriend ordered,15
really don't,39
they added,27
is crispy,14
after ordering,34
what you,423
i'm staying,11
she even,15
am used,36
some noodle,10
i choose,12
add an,12
was lightly,14
or anything,71
no pork,12
happy i,16
as always,39
slivers of,12
eating my,14
owner and,39
minutes away,23
still like,15
go with,136
portions were,209
prepared fresh,14
up on,164
trio of,11
menus and,25
china palace,11
in chinatown,86
very good,1347
she replied,10
i'm concerned,14
to her,51
or pei,11
stand out,29
order over,23
it'll be,22
it may,76
in clay,13
and that's,109
coconut shrimp,11
everyone has,22
concerned with,10
very simple,24
ice tea,44
the real,124
was packed,67
my time,27
chicken so,13
place could,14
then on,10
chance to,58
the town,13
i assumed,13
in experience,18
drop or,17
definitely the,64
miso soup,28
gives a,11
which seems,20
making the,31
i'll come,16
dragon house,10
chicken or,81
eat it,149
at and,26
at any,80
chicken on,53
our orders,48
though they,60
around pm,47
cheese and,29
sure enough,11
more could,12
crappy food,12
appreciated that,11
the only,1149
or order,14
so full,22
hot pots,39
is one,342
them that,46
is owned,10
least years,10
a cup,87
a repeat,18
but never,45
huge for,14
nice clean,11
the heat,64
soup are,23
and little,24
getting more,15
with bitter,10
and poor,10
like you,78
the triple,11
bf ordered,19
pretty sure,66
the summer,18
i'm very,20
make us,20
make up,54
leave you,24
it really,110
to restaurant,12
recommend any,10
side and,54
pretty yummy,16
is why,67
i happen,11
vegas strip,25
just my,28
best place,53
was wondering,11
just me,31
always wanted,13
he ordered,34
that stuff,13
miss out,12
attitude and,11
my initial,10
it's worth,79
the waiters,72
food joint,34
the wonderful,21
with two,62
which come,12
i've gone,37
had take,25
and main,16
them one,13
just horrible,11
soft drinks,13
put the,67
just wish,45
terrible service,25
restaurants that,80
than they,21
no one,154
bonus points,11
pleased with,89
extra spicy,86
it's nice,38
fresh vegetables,34
do recommend,10
are made,45
part that,10
still open,17
order several,10
full of,317
food would,41
full on,13
than reasonable,11
with veggies,54
buffet for,16
and cheaper,16
the minimum,10
not made,12
or had,13
were probably,18
good tasting,16
have lost,11
wine list,14
some were,11
the fat,24
bright and,21
our last,39
it ever,10
run of,37
it even,44
do know,14
might as,28
the take,47
only chinese,56
a favor,44
drowned in,12
almost too,10
doused in,12
fried banana,14
reviewers have,20
this makes,15
owners were,11
is also,216
who had,29
saigon saigon,13
who has,31
the sizzling,74
away but,12
was sold,11
fiance and,14
and tendon,14
and squid,14
me is,29
on paper,11
ive ever,11
she went,18
to spit,16
located right,18
entr e,46
a one,47
the mushu,11
vegas we,12
put in,73
forgot to,50
the family,201
me this,26
watched the,13
portions and,110
flavor in,39
is exceptional,13
venetian casino,12
happened and,11
restaurant could,14
go wrong,147
spicy for,35
made to,93
fresh for,12
opportunity to,37
so now,19
the service,2026
to our,248
give my,16
leave it,11
it's ok,26
take to,13
the dipping,33
loyal customers,15
meal there,21
tomato and,15
or panda,14
was here,43
at places,11
salty but,14
corner from,29
been waiting,15
great chinese,203
rice noodles,149
a staple,27
was fatty,10
wonton was,19
minutes before,61
the cake,22
no wonder,18
then you,99
in little,13
a plastic,16
happy camper,11
it since,19
or your,15
option for,51
it's a,672
as flavorful,16
other way,12
through and,15
given it,20
little chewy,16
been one,13
i moved,76
had only,29
amazing food,62
large selection,18
my cup,13
just around,10
was beef,11
in it's,13
texture to,19
but overall,57
would also,13
the look,21
you paid,16
they keep,31
try out,68
chinese people,67
st time,23
a la,38
excited to,94
and each,64
is beautiful,35
did it,42
were trying,21
a certain,44
house so,11
hear about,10
fried wontons,102
not waste,14
beans in,23
loved it,168
just looked,14
which gives,13
to impress,19
saw that,26
room and,32
home but,12
we've ever,14
back and,308
and talk,11
after being,34
little more,161
good english,16
my mind,70
to do,280
not a,786
at its,17
that if,91
place our,11
from one,33
but don't,89
the tab,12
the left,26
point where,18
remember it,18
ok food,15
you can't,264
be authentic,15
chili peppers,35
and filled,24
are nothing,11
mall food,15
the language,29
was quickly,12
and won't,14
from ny,27
the biggest,44
crab legs,18
could take,14
we still,35
pineapple and,11
the fuss,11
was hot,115
live in,135
today to,16
the sound,10
cater to,29
egg plant,20
but probably,15
is true,22
very bad,23
reviews from,13
of five,14
your craving,13
some noodles,29
sea bass,105
a whole,157
here times,27
tried that,10
our friend,20
was tasteless,34
i remember,110
dog food,10
since he,16
a gift,10
more food,46
out quick,21
say anything,21
a panda,73
having been,24
they offer,141
a gem,37
been around,34
right here,10
and white,53
that usually,14
originally from,19
tuna roll,22
omg i,11
the gang,10
can imagine,24
not give,36
and mango,17
for several,42
time i'll,27
not entirely,10
even better,99
got some,59
aren't bad,16
call this,13
is tasty,66
or sour,14
or soup,22
rice dishes,30
a strip,102
best food,48
noodles i,20
good night,11
far from,90
all times,13
just another,10
minutes to,139
few reviews,12
my soup,48
a quart,13
been consistent,13
ingredients were,27
which would,24
the tables,137
your party,17
but service,23
personally love,10
some change,10
expected and,11
something was,16
most expensive,21
are wonderful,20
can make,58
at most,52
their orders,16
was flavorless,27
the filling,65
next up,11
the patrons,22
and fresh,229
for example,54
went with,181
lived here,14
you up,42
know what,335
was cold,78
and apparently,11
is something,60
is superb,13
to stop,121
wontons are,33
red won,10
right away,118
i said,213
delivery person,10
lady is,10
pretty average,22
we ate,175
by to,35
sounded like,12
chinese dishes,120
followed by,17
are all,123
still really,12
that and,59
is low,10
mustard sauce,11
were lucky,10
ever ordered,20
back into,18
admit i,11
give me,87
room in,12
and friends,21
hour later,18
not saying,30
inside the,145
thick noodles,19
with and,12
everything you,16
with any,56
it probably,18
my noodle,14
i work,66
the driver,70
weren't too,11
lady working,11
a spoon,13
prices were,173
needs a,26
for its,41
the receipt,20
not one,62
tasty but,54
th time,12
don't bother,28
that my,120
nice folks,10
qwik chinese,14
also i,17
also a,104
only in,16
chop and,10
sour shrimp,45
environment is,12
the string,24
delicious meal,20
waiter was,104
still very,44
was tough,24
related to,12
open for,25
choy was,11
great view,11
my top,22
found the,124
least a,40
wok fried,26
closed on,15
so was,40
as bad,35
close enough,14
was perfectly,53
served quickly,17
will go,120
have many,31
over and,107
let it,28
that again,21
couldn't really,17
every night,13
because that's,14
portions of,51
how much,105
is solid,15
looking over,17
after all,92
themselves were,18
but very,81
good overall,16
big enough,27
headed over,11
is greasy,12
karen's unicorn,15
past the,28
way home,84
the iced,19
i often,25
bite i,10
it's very,89
of ice,27
soup but,27
equivalent of,13
and daughter,10
couple who,16
apparently they,20
cookies and,14
home the,15
mongolian beef,847
service was,1445
way through,29
tofu for,10
for free,64
to chose,14
really yummy,18
yes it,19
had kung,15
pissed off,11
and for,196
type place,12
fresh tasting,33
were tiny,10
of two,32
to scottsdale,11
helped me,19
here and,332
any place,22
can still,17
we drive,10
some cheap,14
most authentic,50
our two,10
i thoroughly,13
of sesame,16
in their,208
each table,15
again not,12
there several,10
that little,21
well we,11
kind of,734
review about,12
that people,29
her that,38
was filled,35
most of,417
the baked,19
ate half,10
xo sauce,99
be eating,46
egg whites,10
other vegetables,11
box was,11
size for,28
of hong,33
out too,16
moved in,13
you all,25
and none,24
was to,67
the party,15
tastes better,20
red curry,13
a cream,12
min for,16
seated immediately,24
eat inside,10
was rude,35
the bellagio,64
my lunch,77
wall is,11
so yummy,36
tasting and,23
size of,75
felt bad,13
being that,34
much of,99
seafood fried,13
from yelp,11
we finished,36
stale and,13
yesterday i,14
always delicious,27
ordered another,10
or to,36
restaurant in,398
and he,246
if their,13
is pleasant,14
to celebrate,18
seasoned and,34
done the,11
green onions,93
mood to,15
here probably,10
ever eaten,63
me it,64
our favorites,33
me in,55
lukewarm and,11
best noodles,12
one would,23
favorite for,19
have never,374
i needed,82
the cafe,14
the problem,54
eat after,11
the question,10
wasn't that,44
skip the,27
how good,72
they're all,13
