chinese in madison,0.1609298370
mother's day,0.1608510972
pretty good chinese food,0.1607475490
panda garden,0.1607412114
funny thing,0.1607412114
entire plate,0.1607412114
ordered the crab puffs,0.1605379369
other chinese places,0.1604089538
close to closing,0.1601466236
ordered the mongolian,0.1600000000
needless to say,0.1600000000
menu is pretty,0.1600000000
kind of food,0.1600000000
fresh and delicious,0.1600000000
chicken with garlic,0.1600000000
my husband ordered,0.1598712446
a big fan,0.1597855228
a timely manner,0.1596567674
very generous portions,0.1595460414
sour soup which,0.1595460414
menu items are,0.1595460414
main dishes were,0.1595460414
lettuce wraps were,0.1595460414
lettuce wraps are,0.1595460414
in casa grande,0.1595460414
grab a quick,0.1593725320
walked away,0.1593193373
wonton soup which,0.1590641137
strip mall on,0.1590641137
noodle soup which,0.1590641137
fountain show,0.1587677638
the egg drop soup,0.1581006084
their egg drop,0.1579962253
left overs for,0.1579962253
great food and service,0.1579063580
egg roll and fried,0.1579063580
small strip mall,0.1578643653
my favorite thing,0.1577142857
service was quick,0.1576612903
service was pretty,0.1576612903
service was fast,0.1576612903
food was fresh,0.1576612903
panda express or,0.1573890825
came with egg drop soup,0.1573890825
food they serve,0.1572264056
meat and veggies,0.1570833333
reading the reviews,0.1567167346
skip this place,0.1562962963
level of service,0.1560869565
after reading reviews,0.1559684896
tax and tip,0.1559426429
for happy hour,0.1558214286
friendly and fast,0.1557894737
chicken with broccoli,0.1557894737
sit and eat,0.1557021792
kind of hard,0.1556580093
kind of bland,0.1556580093
n sour chicken,0.1556329979
noodles with minced,0.1554933674
the szechuan beef noodle soup,0.1554643884
ginger and scallion,0.1553277778
walk into,0.1551126651
total bill,0.1551126651
are super friendly,0.1548890825
clean and comfortable,0.1547575914
most chinese restaurants,0.1543998085
perfect amount,0.1542603924
looked and tasted,0.1542261905
the san francisco bay area,0.1539318214
worth the money,0.1538595917
an authentic chinese,0.1535089538
prices were great,0.1535010504
general tso's chicken is,0.1534081243
very reasonable prices,0.1532944766
an asian restaurant,0.1532944766
at panda express,0.1523629768
worry about,0.1523510972
turn around,0.1523510972
plenty of tables,0.1521943222
ended up paying,0.1518231076
makes this place,0.1516014056
my favorite dish,0.1515223136
my favorite places,0.1512524505
egg drop soup with,0.1507528933
extremely reasonable,0.1507412114
love the orange chicken,0.1505379369
on spring mountain,0.1504089538
book by its,0.1502677638
service is always great,0.1500000000
place was clean,0.1500000000
place a lot,0.1500000000
ordered the general,0.1500000000
food was ready,0.1500000000
chinese food in,0.1500000000
their orange chicken,0.1498712446
a bad experience,0.1497855228
crab won tons,0.1497461821
with string beans,0.1495460414
with bok choy,0.1495460414
their peking duck,0.1495460414
their hot sour,0.1495460414
string beans with,0.1495460414
portion sizes were,0.1495460414
or egg drop,0.1495460414
my fellow yelpers,0.1495460414
crab rangoons are,0.1495460414
feel like,0.1492643579
dim sum in,0.1491928690
egg rolls which,0.1490641137
best chinese restaurants,0.1487524505
pork and preserved,0.1486706349
supposed to taste,0.1485593220
bit too sweet,0.1480786004
start by saying,0.1478712121
with fried rice,0.1477083333
thought this place,0.1477083333
ordered a lot,0.1477083333
chow mein with,0.1475795780
my favorite chinese,0.1475342139
best chinese restaurant,0.1474998085
few weeks ago,0.1474435730
at beijing noodle,0.1473890825
jade palace is,0.1470976503
fried rice has,0.1470976503
worth the price,0.1470833333
drop soup which,0.1469071548
service was top notch,0.1467038043
food came out fast,0.1462962963
my absolute favorite,0.1462736077
gave it stars,0.1462736077
carry out,0.1461077922
tables and chairs,0.1459426429
wendy's noodle cafe is,0.1458565154
twice cooked chicken,0.1457617533
an affordable price,0.1456582231
night in vegas,0.1456580093
their lunch menu,0.1454629768
place an order,0.1452142857
out piping hot,0.1452142857
fast and friendly service,0.1449620262
polite and attentive,0.1447575914
breaded and fried,0.1446462786
menu items,0.1446140969
peppers and onions,0.1445536862
plastic utensils,0.1444090341
worst chinese food i've ever,0.1438367458
lot of flavor,0.1437962963
very friendly staff,0.1435089538
eggplant and tofu,0.1431702899
tender and flavorful,0.1430855001
fried rice and orange,0.1430392157
food wasn't bad,0.1430191227
high hopes for,0.1429446380
told her,0.1424227855
asked him,0.1424227855
showed up,0.1423545455
till am,0.1423510972
screwed up,0.1423510972
screw up,0.1423510972
lady who took,0.1423510972
feel welcome,0.1423510972
falling off,0.1423510972
christmas day,0.1423510972
enjoy this place,0.1420833333
no big deal,0.1417631577
difficult to eat,0.1414117647
choice of rice,0.1414117647
wanted to love,0.1409298370
consistently good food,0.1409298370
extremely greasy,0.1407412114
egg drop soup is,0.1407356443
your money's worth,0.1404327669
possibly the worst,0.1401466236
than panda express,0.1401038357
favorite chinese restaurants in,0.1400033155
staff is great,0.1400000000
sort of,0.1400000000
service is always friendly,0.1400000000
restaurant in madison,0.1400000000
ordered the orange,0.1400000000
ordered the beef,0.1400000000
nice and friendly,0.1400000000
i highly recommend,0.1400000000
fresh and hot,0.1400000000
food was cold,0.1400000000
decor is nice,0.1400000000
chinese restaurants in,0.1400000000
chinese restaurant in the valley,0.1400000000
chicken and shrimp,0.1400000000
and sour sauce,0.1400000000
and sour pork,0.1400000000
mein noodles were,0.1398712446
lunch prices are,0.1398712446
fair share of,0.1398712446
good chinese food,0.1397855228
stopped in for lunch,0.1396334012
with green onion,0.1395460414
with black pepper,0.1395460414
their wonton soup,0.1395460414
their pot stickers,0.1395460414
their kung pao,0.1395460414
their customer service,0.1395460414
pork chops were,0.1395460414
or brown rice,0.1395460414
on yelp reviews,0.1395460414
my kung pao,0.1395460414
mongolian beef which,0.1395460414
had kung pao,0.1395460414
chow fun with,0.1395460414
chinese restaurants around,0.1395460414
stumbled upon this place,0.1393913043
chen wok is,0.1393893169
the orange chicken lunch special,0.1393774319
prices are,0.1392643579
years now,0.1392510972
highly recommend you,0.1391928690
panda express would,0.1390641137
thing i noticed,0.1385593220
for dim sum,0.1379962253
slightly sweet,0.1378643653
pretty good,0.1378643579
the wor won ton soup,0.1378448649
the lan zhou beef noodle,0.1378448649
bad experience with,0.1377142857
of pork fried rice,0.1377083333
kind of place,0.1377083333
service and food,0.1376612903
food was hot,0.1376612903
mom and pop chinese,0.1374987212
very reasonable price,0.1373890825
many chinese restaurants,0.1373890825
lunch special which,0.1373890825
had left overs,0.1373890825
good portion size,0.1373890825
better chinese restaurants,0.1373890825
panda express in,0.1370976503
pork and mushroom,0.1370833333
half the price,0.1370833333
left overs,0.1369944180
panda express but,0.1369071548
highly recommend their,0.1369071548
fried rice wasn't,0.1369071548
eat here,0.1369000000
walk away,0.1368965517
hour later,0.1368965517
guess that's,0.1368965517
favorite chinese restaurant in the valley,0.1365617812
ordered the lunch special,0.1364945933
delivery is fast,0.1364746377
with egg drop soup,0.1360470109
chicken shrimp,0.1359758172
new asian kitchen,0.1359684896
in sun prairie,0.1356329979
in los angeles,0.1356329979
kung pao chicken and,0.1347058824
greeted and seated,0.1345536862
top notch,0.1343333333
reasonably priced,0.1343333333
per person,0.1343333333
friendly and accommodating,0.1342261905
had high hopes,0.1340222988
expect to pay,0.1338400046
place your order,0.1335010504
noodle dishes are,0.1332698413
group of friends,0.1332439781
service is outstanding,0.1331702899
rice and company,0.1331702899
best orange chicken,0.1331607183
order the orange chicken,0.1330392157
recommend this place to anyone,0.1330000000
lady who,0.1324227855
my favorite dishes,0.1323629768
lets just say,0.1323510972
higher than,0.1323510972
messed up,0.1316077922
long time,0.1316077922
past this place,0.1316014056
high priced,0.1315482206
ordered our food,0.1314117647
finally gave,0.1312231391
lady owner,0.1307412114
fried rice and noodles,0.1305379369
bang for your buck,0.1300676799
with white rice,0.1300000000
with brown rice,0.1300000000
was pleasantly surprised,0.1300000000
wait to be seated,0.1300000000
rice and noodles,0.1300000000
ordered the kung,0.1300000000
fried rice was,0.1300000000
food and great,0.1300000000
chinese restaurant in,0.1300000000
a chinese restaurant,0.1300000000
they have great lunch specials,0.1297855228
best chinese food in town,0.1297855228
their won ton soup,0.1296747967
hard to find good chinese,0.1296334012
with white meat,0.1295460414
with green beans,0.1295460414
with cream cheese,0.1295460414
their mongolian beef,0.1295460414
their house special,0.1295460414
stars based on,0.1295460414
some soy sauce,0.1295460414
or chow mein,0.1295460414
one egg roll,0.1295460414
here years ago,0.1295460414
had dim sum,0.1295460414
as panda express,0.1295460414
eating here for years,0.1293913043
the yang chow fried rice,0.1293774319
the szechwan beef noodle soup,0.1293774319
the bbq pork fried rice,0.1293774319
won tons with,0.1291928690
strip mall in,0.1291928690
stir fry with,0.1291928690
pork chicken,0.1288840996
beat the price,0.1285593220
a la carte,0.1283214286
szechuan style,0.1282531367
food and great prices,0.1279063580
the moo goo gai pan,0.1278448649
place in vegas,0.1277083333
with chow mein,0.1277083333
place for years,0.1277083333
my orange chicken,0.1277083333
eat a lot,0.1277083333
food in town,0.1276612903
ordered the pan fried,0.1274987212
shredded pork with,0.1273890825
crab rangoons were,0.1273890825
were cooked perfectly,0.1273890825
this hidden gem,0.1273890825
think panda express,0.1273890825
some egg rolls,0.1273890825
some crab puffs,0.1273890825
best wonton soup,0.1273890825
best hong kong,0.1273890825
best egg drop,0.1273890825
at jade palace,0.1273890825
staff is super friendly,0.1272810290
egg roll with,0.1272264056
chinese in phoenix,0.1272264056
dim sum is,0.1270976503
inside the venetian,0.1270833333
friendly and efficient,0.1270833333
panda express has,0.1269071548
lunch specials come,0.1269071548
felt like,0.1269000000
bite into,0.1268965517
sweet and pungent,0.1267167346
chow mein and fried,0.1263737909
food comes out fast,0.1262962963
walking distance from,0.1262510795
kung pao chicken is,0.1261757663
home from work,0.1261077922
great little place,0.1257867647
bowl of noodle,0.1257867647
bowl of egg,0.1257867647
large pieces of,0.1256607183
in chili oil,0.1256329979
our favorite chinese,0.1254629768
dropped off,0.1254545455
nice sized,0.1254048355
noodles with pork,0.1253048370
in lobster sauce,0.1252484996
from san francisco,0.1249091676
from hong kong,0.1248890825
matter how,0.1246022727
upon entering,0.1243333333
non existent,0.1243333333
co worker,0.1243333333
thing about this place,0.1239575866
hole in,0.1237532468
any chinese restaurant,0.1235037594
most authentic chinese food,0.1232894737
closed down,0.1232750583
light and crispy,0.1231702899
all white meat,0.1229701197
husband and wife,0.1225615942
walked into,0.1224227855
hung up,0.1223545455
family has been going,0.1223510972
exact same,0.1223510972
choice of meat,0.1217449659
lots of vegetables,0.1217449659
sweet corn,0.1215642558
other chinese restaurants,0.1215223136
spot for chinese,0.1214117647
beef with fried,0.1214117647
dining options,0.1212231391
yr old,0.1208510972
flavorful broth,0.1207412114
tasted like,0.1206532468
hard to understand,0.1204330433
mein and fried rice,0.1204076367
greeted by,0.1201750583
end up,0.1201750583
judge a book by its cover,0.1200676799
food isn't bad,0.1200373633
the worst chinese food,0.1200000000
the orange chicken,0.1200000000
supposed to be spicy,0.1200000000
place to get chinese food,0.1200000000
love this restaurant,0.1200000000
lack of,0.1200000000
hour and a half,0.1200000000
great place to,0.1200000000
great place for,0.1200000000
fried rice and,0.1200000000
food for your money,0.1200000000
chinese restaurants in the area,0.1200000000
with minced pork,0.1198712446
food poisoning from,0.1198712446
best authentic chinese,0.1198712446
to write home,0.1197855228
for chinese food,0.1197855228
their egg foo,0.1196747967
egg drop or,0.1196747967
with lo mein,0.1196747967
their won ton,0.1196747967
their lo mein,0.1196747967
my water glass,0.1196567674
with green onions,0.1195460414
their hong kong,0.1195460414
fish fillet with,0.1195460414
at china grill,0.1195460414
hot mustard,0.1194991420
stopped by for lunch,0.1193913043
portions are,0.1192643579
based on,0.1192643579
lo mein with,0.1191928690
chow mein or,0.1191928690
can order online,0.1183448448
my son loves,0.1182160895
ordered the bbq pork,0.1179063580
half stars,0.1178643653
worst chinese food i have,0.1178378378
house fried,0.1177247873
pretty good chinese,0.1177083333
place for delivery,0.1177083333
of wonton soup,0.1177083333
most chinese food,0.1177083333
chinese in vegas,0.1177083333
than pei wei,0.1176911072
worth of food,0.1175000000
were absolutely delicious,0.1173890825
very pleasantly surprised,0.1173890825
their noodle dishes,0.1173890825
their menu items,0.1173890825
their happy hour,0.1173890825
spring rolls which,0.1173890825
on saturday night,0.1173890825
on friday night,0.1173890825
my favorite restaurants,0.1173890825
my favorite asian,0.1173890825
my chow mein,0.1173890825
best egg rolls,0.1173890825
are super nice,0.1173890825
mongolian beef with,0.1170976503
unlike any,0.1168965517
rice and orange chicken,0.1164945933
delivery was fast,0.1164746377
owners are very nice,0.1162962963
most asian restaurants,0.1162736077
an extensive menu,0.1162736077
my kung pao chicken,0.1160470109
hard to mess,0.1160021667
order for pick,0.1157867647
decided to stay,0.1157867647
pre made,0.1154545455
mile away,0.1154545455
dinner here last night,0.1151748010
worst dining,0.1149230295
red won,0.1149230295
